ENST00000589126.5	PRKCSH
ENST00000540672.2	PIWIL1
ENST00000563659.5	WWP2
ENST00000367590.8	XPR1
ENST00000449955.1	TMEM184A
ENST00000435873.1	CYP51A1
ENST00000525168.1	SERGEF
ENST00000600231.5	GRAMD1A
ENST00000424877.5	KMT2C
ENST00000529107.5	TTYH2
ENST00000570360.1	ITGAE
ENST00000467938.5	CROCC
ENST00000540824.5	ST8SIA1
ENST00000597140.5	MIA
ENST00000434749.5	LRRFIP2
ENST00000494436.1	MPV17
ENST00000615108.1	UNC79
ENST00000503303.1	CANX
ENST00000449321.5	VWA5A
ENST00000319121.3	KLHL11
ENST00000525646.1	DEUP1
ENST00000613950.1	ZNF761
ENST00000566526.5	ADAD2
ENST00000576329.1	PLD2
ENST00000540203.5	XPOT
ENST00000571141.1	PRSS21
ENST00000599981.5	DDX49
ENST00000258052.7	SMPD2
ENST00000443467.5	MIR4435-2HG
ENST00000543681.1	FMN2
ENST00000582596.5	C1orf186
ENST00000488908.1	CCDC93
ENST00000480088.1	IL12A
ENST00000581904.6	TRIM16L
ENST00000594085.5	PLD3
ENST00000364404.1	RNA5SP192
ENST00000456412.1	VGLL1
ENST00000480633.1	PRKCE
ENST00000421592.5	CALCR
ENST00000485617.6	UHRF2
ENST00000367821.7	TBX19
ENST00000449086.5	LINC00954
ENST00000627189.2	PCBP1-AS1
ENST00000492590.5	FHIT
ENST00000457039.6	SMPD4
ENST00000546845.1	MYL6
ENST00000551241.5	OAS1
ENST00000592909.1	SMCO4P1
ENST00000495755.1	VPS52
ENST00000565788.1	MAP1LC3B
ENST00000418836.2	LINC01913
ENST00000632082.1	MAPT-AS1
ENST00000497082.5	MRPS18B
ENST00000415884.6	CBLL1
ENST00000622076.4	TSEN34
ENST00000435582.1	DOCK10
ENST00000270172.7	DNMT3L
ENST00000432162.5	SLC44A3-AS1
ENST00000516503.1	RN7SKP21
ENST00000525568.1	PITPNM1
ENST00000434524.5	LMAN2L
ENST00000530541.1	TOLLIP
ENST00000562263.5	NUBP2
ENST00000428082.6	TVP23C
ENST00000442229.2	OR7E111P
ENST00000368689.1	FANK1
ENST00000268251.12	ABAT
ENST00000373549.8	SCAI
ENST00000592228.1	CANT1
ENST00000439216.5	KCNG1
ENST00000556775.5	SERPINA5
ENST00000436387.1	PPIH
ENST00000599569.2	SSR4P1
ENST00000407621.1	MAST4
ENST00000272797.8	KLHL23
ENST00000391226.1	SNORD115-47
ENST00000509123.1	ENPP7P3
ENST00000515679.1	FBXL5
ENST00000493581.1	AQP3
ENST00000489760.1	IMP3P2
ENST00000393586.1	SLC10A3
ENST00000614265.1	TSEN34
ENST00000573298.5	PTPRC
ENST00000303407.11	BRD3
ENST00000597095.5	SUGP2
ENST00000553338.1	IFT43
ENST00000263681.6	POLD3
ENST00000619376.4	FAM72B
ENST00000376939.5	ALDH1A1
ENST00000594100.1	PLEKHA4
ENST00000448616.5	FIBCD1
ENST00000393614.8	AHCYL1
ENST00000503981.1	GPR78
ENST00000417549.1	EEF1A1P3
ENST00000620428.1	DGAT1
ENST00000524538.1	CHID1
ENST00000472095.5	FAM107B
ENST00000545889.5	CLIP1
ENST00000577088.5	MPDU1
ENST00000428446.5	MROH2A
ENST00000365393.1	RNA5SP22
ENST00000434982.2	ANKRD55
ENST00000474126.2	PSRC1
ENST00000374077.7	ROMO1
ENST00000605851.1	IGKV3OR2-5
ENST00000547720.1	SLC25A3P2
ENST00000521302.5	SLA
ENST00000507415.1	PAIP2
ENST00000600474.1	COLGALT1
ENST00000633078.1	ULK4P3
ENST00000458188.2	CLTCL1
ENST00000593492.1	PRKD2
ENST00000429990.1	NPIPB15
ENST00000465494.5	TMEM120A
ENST00000633313.1	TRBV7-4
ENST00000566009.5	SMPD3
ENST00000512839.5	LINC01060
ENST00000490764.5	DGKD
ENST00000525072.5	PIH1D2
ENST00000579207.5	SLC25A19
ENST00000503784.1	RFC1
ENST00000447182.6	SDCBP
ENST00000591353.5	PODNL1
ENST00000467480.1	PIM3
ENST00000571064.5	UBFD1
ENST00000482836.1	ITIH1
ENST00000350995.6	EZH2
ENST00000612415.4	KIR3DL1
ENST00000216218.7	ST13
ENST00000601639.5	DHPS
ENST00000600032.5	FARP1
ENST00000503131.1	SAMD14
ENST00000424693.1	GRB14
ENST00000283646.4	RPIA
ENST00000348811.6	WSB1
ENST00000392632.6	UBR3
ENST00000534669.1	GEN1
ENST00000632455.1	TRPV6
ENST00000483750.5	WAS
ENST00000603548.5	FBXW7
ENST00000493533.1	MROH7
ENST00000511003.1	NMNAT3
ENST00000502711.1	ENPEP
ENST00000471066.1	FKBP9
ENST00000354807.7	BPNT1
ENST00000481905.5	KATNA1
ENST00000233154.8	NCK2
ENST00000482105.1	BRD2
ENST00000510718.1	IMPA1P1
ENST00000515955.1	RNA5SP446
ENST00000567901.1	JMJD8
ENST00000555826.5	C14orf28
ENST00000630083.1	IPO7
ENST00000585223.1	DDX5
ENST00000638099.1	GABRB3
ENST00000634911.1	LINC00969
ENST00000380718.1	ARHGAP6
ENST00000379562.8	KIN
ENST00000424390.1	PRDX1
ENST00000576355.5	PRPSAP2
ENST00000314669.9	SLC13A2
ENST00000640812.1	GUCY2GP
ENST00000527109.5	RPS2
ENST00000581858.5	FLII
ENST00000424568.1	SLC35C2
ENST00000625857.1	TUBGCP5
ENST00000522436.1	ATP6V1G1P2
ENST00000527877.5	JAML
ENST00000461431.1	CCDC80
ENST00000559110.5	DNM1P46
ENST00000308775.6	DAG1
ENST00000488565.1	HLA-DPA1
ENST00000485561.5	CAV2
ENST00000558294.1	SHF
ENST00000398758.2	ARSFP1
ENST00000392128.6	SMARCAL1
ENST00000492853.1	UHRF2
ENST00000545005.5	CCDC181
ENST00000416343.2	LINC01349
ENST00000317676.2	DEFB124
ENST00000521129.1	MCPH1
ENST00000628033.2	LINC00969
ENST00000514915.5	NEK11
ENST00000542740.1	PIANP
ENST00000567095.1	MYO9A
ENST00000553536.5	METTL17
ENST00000636598.1	CACNB4
ENST00000368058.5	MED23
ENST00000616242.4	GCK
ENST00000496124.1	PRDM15
ENST00000612207.4	AK6
ENST00000507179.1	SKI
ENST00000579180.2	MSI2
ENST00000633256.1	LINC01896
ENST00000592654.2	NMT1
ENST00000615849.4	PAMR1
ENST00000487544.1	MAOB
ENST00000547730.1	DTX1
ENST00000342232.4	JPH1
ENST00000367632.2	RALGPS2
ENST00000477796.1	FRMPD3
ENST00000570740.1	CDC27
ENST00000247020.8	SDF2
ENST00000559629.1	C15orf38-AP3S2
ENST00000366609.3	IRF2BP2
ENST00000528213.1	THEG
ENST00000521642.5	TACC1
ENST00000287078.6	TYSND1
ENST00000615206.4	RNF41
ENST00000637904.1	ARID1B
ENST00000404414.1	RPL35AP18
ENST00000407351.5	THADA
ENST00000302628.8	CALB2
ENST00000622093.4	SLIT2
ENST00000544503.5	RAPGEFL1
ENST00000476614.1	MEI1
ENST00000238138.2	PIGZ
ENST00000571545.1	CIITA
ENST00000260327.8	CTDSPL2
ENST00000530146.1	RCN1
ENST00000515816.1	SAMD14
ENST00000519838.5	BRD9
ENST00000334029.6	PRODH
ENST00000541416.5	SNHG1
ENST00000508949.5	WDR1
ENST00000602950.1	TPD52
ENST00000629471.1	FBL
ENST00000468130.1	KIAA1522
ENST00000615413.2	ZNF85
ENST00000446420.2	FAM120A
ENST00000362698.1	RNU5A-1
ENST00000628738.2	LINC00969
ENST00000522597.1	LRRC6
ENST00000554682.1	GMFB
ENST00000330701.5	ZFP41
ENST00000312275.9	PQLC2L
ENST00000461595.5	SCUBE1
ENST00000508599.1	PAQR3
ENST00000434693.6	RBMS3
ENST00000421803.6	MAN2C1
ENST00000339942.11	ENY2
ENST00000532937.1	TRMT44
ENST00000510375.5	DROSHA
ENST00000462674.1	BOD1
ENST00000575188.5	SGSH
ENST00000503717.1	TMEM251P1
ENST00000487341.1	GAS2L1
ENST00000548055.1	RASAL1
ENST00000392846.7	CYP4F2
ENST00000409042.5	DAPL1
ENST00000569038.5	USP10
ENST00000298743.8	GAS1
ENST00000258743.9	IL6
ENST00000463030.1	POMGNT1
ENST00000362102.3	MIRLET7E
ENST00000617480.4	GOLGA4
ENST00000416604.1	OR2G1P
ENST00000570035.5	LINC01572
ENST00000624381.1	LINC00094
ENST00000376744.8	SLC15A4
ENST00000424053.5	TPRXL
ENST00000620462.4	MCRIP2
ENST00000588354.1	ZNF585A
ENST00000468496.5	STAT5B
ENST00000525577.5	TMEM123
ENST00000612125.4	BDP1
ENST00000504613.1	CDO1
ENST00000506722.5	ANK2
ENST00000638201.1	KIR3DL1
ENST00000310594.7	WNT5B
ENST00000513022.5	NDUFC1
ENST00000448289.1	RPL39P6
ENST00000570181.2	ZSCAN29
ENST00000602274.1	ANXA8
ENST00000637000.1	PLCB1
ENST00000337387.4	WTAP
ENST00000556326.5	POMT2
ENST00000561497.5	GOLGA8G
ENST00000368918.7	GABPB2
ENST00000567593.5	CMC2
ENST00000542314.5	PXN-AS1
ENST00000419325.5	KIAA1109
ENST00000629878.2	MBD5
ENST00000422618.6_PAR_Y	DPH3P2
ENST00000471107.1	STAG2
ENST00000485363.1	SIK3
ENST00000606725.5	SUGP1
ENST00000449524.1	RNPEP
ENST00000264868.9	SEL1L3
ENST00000586812.1	SEPT9
ENST00000438111.1	MUPP
ENST00000525947.1	ROM1
ENST00000323011.7	CDH7
ENST00000442801.5	SULT1C2
ENST00000461304.5	TBC1D20
ENST00000285071.8	FLCN
ENST00000372183.7	EIF2B3
ENST00000490906.5	CAV2
ENST00000508235.1	RNF4
ENST00000459320.1	MIR1270
ENST00000565540.1	ISLR2
ENST00000586735.1	MAPK4
ENST00000557537.2	MTND5P35
ENST00000635802.1	TUBB7P
ENST00000483749.1	EXOG
ENST00000329293.3	OLFML1
ENST00000331825.10	FTL
ENST00000615502.2	KIF26B
ENST00000592355.5	ZSCAN5A
ENST00000551577.5	TMEM117
ENST00000472765.6	CCT3
ENST00000440926.3	SLC18A1
ENST00000551416.1	SART3
ENST00000453161.5	AGBL5
ENST00000484911.1	EHMT2
ENST00000595117.1	SYT3
ENST00000433499.1	SYP-AS1
ENST00000541654.1	ATF7IP
ENST00000432415.5	AP4B1
ENST00000518405.1	IGLVVII-41-1
ENST00000486665.5	HDAC6
ENST00000589823.6	VMP1
ENST00000475342.5	STK16
ENST00000479408.6	PDE4DIP
ENST00000542585.5	ZAN
ENST00000562662.1	VPS39
ENST00000495739.1	ZNF385D
ENST00000632454.1	LINC01784
ENST00000502525.5	LRAT
ENST00000442250.5	ITGA6
ENST00000234389.3	GRIN3B
ENST00000552199.5	RAB3IP
ENST00000592494.1	GALK1
ENST00000380840.6	RCHY1
ENST00000521220.1	CCDC25
ENST00000536537.1	CCND2
ENST00000475245.1	SYT8
ENST00000368252.5	TSACC
ENST00000590800.5	ZBTB7C
ENST00000537670.5	LCTL
ENST00000462567.1	LAMC3
ENST00000558591.1	CEP152
ENST00000617706.4	CBSL
ENST00000496817.5	S100A6
ENST00000463224.5	SFR1
ENST00000622491.4	FCAR
ENST00000429744.2	PDCL3P6
ENST00000460203.1	GEMIN8
ENST00000469602.1	SRRT
ENST00000503080.1	UBE2B
ENST00000379660.4	SLC35B3
ENST00000460805.5	FOXP1
ENST00000411721.1	ZRANB2-AS2
ENST00000555678.1	SLC7A7
ENST00000525982.5	CPNE7
ENST00000573231.1	PITPNA
ENST00000517361.1	ZFPM2
ENST00000468115.1	INTS1
ENST00000495267.5	KMT2E
ENST00000372688.8	SET
ENST00000486160.3	DNM1
ENST00000559156.5	UACA
ENST00000587356.1	PGS1
ENST00000367830.3	TIPRL
ENST00000585995.1	ZNF581
ENST00000490725.5	FAM126B
ENST00000376763.5	PPP1R11
ENST00000473997.5	CDK5RAP1
ENST00000361200.6	DUSP27
ENST00000553878.5	CKB
ENST00000528544.1	ADM
ENST00000423505.5	PDHA1
ENST00000489349.1	GOT1
ENST00000545034.5	ABHD4
ENST00000498807.5	FBXL2
ENST00000467343.1	CRAT
ENST00000502732.5	ABL2
ENST00000444345.1	HCG23
ENST00000386062.1	SNORD73A
ENST00000480477.1	ZNF20
ENST00000538144.5	PXN
ENST00000503447.1	SMUG1
ENST00000626221.2	LINC00969
ENST00000435219.5	HCG17
ENST00000351718.8	NRCAM
ENST00000477902.6	MTG1
ENST00000460271.5	DBR1
ENST00000577263.5	FTSJ3
ENST00000589941.1	SMAD4
ENST00000394477.5	STAG2
ENST00000632887.1	IGKV3-15
ENST00000448829.1	DHTKD1
ENST00000557955.5	ATP8B4
ENST00000585073.1	CCT6B
ENST00000425761.1	FTH1P5
ENST00000533472.1	C12orf60
ENST00000369248.8	FAM160B1
ENST00000581999.1	MIR3615
ENST00000636135.1	SCN2A
ENST00000361466.6	MYBPC1
ENST00000567037.1	FAM57B
ENST00000569879.5	AMDHD2
ENST00000368690.7	CHTOP
ENST00000477521.5	ZFYVE27
ENST00000586477.1	ATG4D
ENST00000633021.1	LINC00824
ENST00000617442.1	MIR7852
ENST00000414850.6	TRIM16L
ENST00000377173.4	OR2B3
ENST00000549983.5	AAAS
ENST00000588625.1	ACP5
ENST00000502921.5	CDH10
ENST00000491242.1	LRRTM4
ENST00000627231.2	YWHAE
ENST00000342427.6	ZNF341
ENST00000637403.1	PRRT2
ENST00000610600.1	TYW1B
ENST00000551938.1	SNHG14
ENST00000605379.1	KNOP1P2
ENST00000389425.7	SEMA6D
ENST00000476995.5	GIGYF2
ENST00000487179.1	CTAGE8
ENST00000596455.5	COQ8B
ENST00000374843.8	HLA-DMA
ENST00000548188.1	SLC44A4
ENST00000493810.1	PHBP8
ENST00000529493.2	OR9L1P
ENST00000484318.5	SLC35C2
ENST00000510038.1	H2AFY
ENST00000546342.5	GSR
ENST00000534900.5	PTPN6
ENST00000488555.5	SPAG6
ENST00000455883.2	CSMD3
ENST00000495400.1	PTPN18
ENST00000525459.1	PTPRK
ENST00000496792.3	NRXN1
ENST00000409887.3	LRRC75A
ENST00000447629.2	CEP78
ENST00000488995.1	INSIG2
ENST00000455058.1	CEACAM22P
ENST00000531805.5	ZNF585B
ENST00000462060.1	MOSPD1
ENST00000543371.5	TCF7L2
ENST00000549450.5	AAAS
ENST00000560786.6	CD276
ENST00000428173.3	NRK
ENST00000403408.2	SPTLC1P3
ENST00000366488.4	GCSAML
ENST00000378412.7	MMEL1
ENST00000264938.7	SLC9A3
ENST00000594155.5	NAPA
ENST00000606369.5	IST1
ENST00000439765.3	CCDC188
ENST00000588587.5	LGALS3BP
ENST00000470843.5	RPL5
ENST00000528469.1	SIRT3
ENST00000199814.8	RBM22
ENST00000533244.5	CCS
ENST00000628140.2	PIK3CD
ENST00000507443.1	LARP7
ENST00000402340.2	FAM47DP
ENST00000587657.1	CELF4
ENST00000486854.5	HNRNPH3
ENST00000548336.1	C12orf75
ENST00000632574.1	PRPF8
ENST00000526330.5	APLP2
ENST00000410753.1	RN7SKP119
ENST00000623912.3	TCP11X1
ENST00000625494.1	ZNF660
ENST00000528863.5	FEZ1
ENST00000537841.5	HMBS
ENST00000535585.5	TMEM134
ENST00000548451.1	DDI2
ENST00000480750.3	SRGAP3
ENST00000586582.5	SEMA6B
ENST00000522672.5	MSR1
ENST00000322209.4	NUDT4P1
ENST00000428881.1	RPL4P3
ENST00000319921.4	RNF213
ENST00000578394.1	MIR4262
ENST00000356509.7	GMNN
ENST00000536323.5	PRPSAP2
ENST00000628814.2	INPP5D
ENST00000357628.7	POT1
ENST00000598422.1	XRCC1
ENST00000534507.5	IL32
ENST00000415481.1	TUBB8P11
ENST00000560478.1	TGM1
ENST00000638680.1	SCARB2
ENST00000475603.5	SPG20
ENST00000640549.1	PIGT
ENST00000519151.1	ALG11
ENST00000451644.5	MIR3681HG
ENST00000559025.5	DRAIC
ENST00000469979.6	PHF20L1
ENST00000370067.5	NTNG1
ENST00000524662.1	TBC1D10C
ENST00000529226.3	ASRGL1
ENST00000405810.2	RPL23P8
ENST00000577000.1	LINC00482
ENST00000436100.1	TPM4P1
ENST00000535338.5	ZNF782
ENST00000323078.7	LRRC61
ENST00000611719.4	OSCAR
ENST00000630374.1	SMIM14
ENST00000347147.8	TMEM44
ENST00000533888.1	GSDMD
ENST00000601034.2	INTS6-AS1
ENST00000498654.1	TRIM15
ENST00000483538.1	POLR1A
ENST00000273582.9	RUBCN
ENST00000579313.1	MIR3927
ENST00000551431.5	MARS
ENST00000409085.8	AAK1
ENST00000482017.1	MCF2L2
ENST00000577238.1	COG1
ENST00000378404.3	ACTRT2
ENST00000577495.5	OGFOD3
ENST00000602488.5	CCDC18-AS1
ENST00000426967.5	CCHCR1
ENST00000536370.5	MAK
ENST00000565678.5	RNPS1
ENST00000497330.5	NUP35
ENST00000505295.1	CKMT2-AS1
ENST00000524362.1	IGLV3-30
ENST00000632513.1	CCL3P1
ENST00000359574.7	LFNG
ENST00000506313.1	ART3
ENST00000261622.4	SLC7A5
ENST00000563864.5	ARHGAP11A
ENST00000366977.7	NSL1
ENST00000597423.1	TRIM28
ENST00000580210.5	RPL17
ENST00000422741.5	FBXL2
ENST00000438777.5	CCDC18-AS1
ENST00000372099.10	GTF3C5
ENST00000581027.5	KRT16P1
ENST00000554484.1	RNF34
ENST00000485181.5	RAD51B
ENST00000399496.7	CABYR
ENST00000410712.1	RNU2-16P
ENST00000414431.1	ZSCAN31
ENST00000613722.4	LENG8
ENST00000587125.1	TBC1D3P1-DHX40P1
ENST00000495604.5	ARL5A
ENST00000559697.5	MORF4L1
ENST00000534894.5	TCF7L2
ENST00000528328.1	NDUFV1
ENST00000627308.2	LINC00969
ENST00000556962.1	ATP5S
ENST00000607240.1	LHX8
ENST00000509581.5	PDCD6
ENST00000447914.2	THAP12P8
ENST00000589289.1	ZNF426
ENST00000493430.5	PTCD3
ENST00000417435.5	MPP1
ENST00000460214.5	LRP8
ENST00000615232.4	KIR2DL4
ENST00000356521.8	CBWD1
ENST00000522267.5	C8orf22
ENST00000589930.1	LINC01882
ENST00000636748.1	ARID1B
ENST00000449633.2	MPIG6B
ENST00000331800.8	ZNF345
ENST00000568463.1	PRMT7
ENST00000498270.1	SLC4A1
ENST00000526834.1	ME3
ENST00000555881.5	COCH
ENST00000556827.1	HIF1A
ENST00000598172.1	OCEL1
ENST00000504990.1	WDFY3
ENST00000550851.5	LGR5
ENST00000367073.5	C6orf99
ENST00000420850.1	ENTPD3-AS1
ENST00000529672.1	PPP2R1B
ENST00000527812.1	PIDD1
ENST00000622439.4	MYT1
ENST00000552901.1	RARG
ENST00000437992.2	RPL9
ENST00000438894.1	LINC00174
ENST00000399947.6	MAP3K7CL
ENST00000489022.5	AKR1B1
ENST00000470769.5	ELOVL1
ENST00000626614.1	KRTAP5-5
ENST00000311925.6	CCL19
ENST00000562192.1	PPCDC
ENST00000495667.5	SPAG8
ENST00000516460.1	RNU4ATAC12P
ENST00000531353.1	SIDT2
ENST00000616704.4	ELK4
ENST00000595982.1	SIPA1L3
ENST00000377055.1	TMEM2
ENST00000254508.6	NUP210
ENST00000623913.1	VN1R85P
ENST00000450953.3	MYCL
ENST00000464018.5	SEMA6C
ENST00000425350.1	LINC00462
ENST00000436327.1	MTCYBP29
ENST00000325674.11	CAST
ENST00000392595.6	THYN1
ENST00000638471.1	MYOC
ENST00000460232.5	STK19
ENST00000372849.8	RPL36A
ENST00000595916.5	ATCAY
ENST00000477802.1	DHX9
ENST00000605055.5	GALNT6
ENST00000434998.5	CARF
ENST00000525109.1	DIS3L
ENST00000619449.1	MALAT1
ENST00000632573.1	DOCK11
ENST00000618050.4	BTK
ENST00000489348.1	TSGA10
ENST00000631051.2	POTEB3
ENST00000481123.1	FMC1
ENST00000411907.5	TANGO2
ENST00000423630.1	HLA-DPA1
ENST00000555682.1	SEC23A
ENST00000243914.7	CTCFL
ENST00000378133.4	PCDHA1
ENST00000374264.6	SUSD1
ENST00000497141.1	SLAMF8
ENST00000507596.5	PEX10
ENST00000496196.5	MPPE1
ENST00000448773.5	TTC27
ENST00000276185.8	FRMPD3
ENST00000618255.1	HLA-C
ENST00000482718.1	SLC2A4RG
ENST00000452090.1	GAPDHP45
ENST00000271850.11	TPM3
ENST00000535357.5	PLEKHA5
ENST00000398571.6	USP34
ENST00000619969.1	KIR3DP1
ENST00000509552.5	CCHCR1
ENST00000528046.5	NELL1
ENST00000461495.5	MUTYH
ENST00000483919.5	ZNF527
ENST00000504901.2	MRPL1
ENST00000467550.1	GNL1
ENST00000556509.5	DPF3
ENST00000479012.1	LNPK
ENST00000191063.8	ANKRD16
ENST00000353917.9	MATN4
ENST00000344517.4	ABCB10
ENST00000502617.1	AASDH
ENST00000427208.5	SULT1C2P1
ENST00000333172.10	TAS1R1
ENST00000633729.1	CCL18
ENST00000553793.5	NDRG2
ENST00000621859.1	FADS6
ENST00000377395.8	CBWD5
ENST00000331780.4	SPATA32
ENST00000632578.1	NDE1
ENST00000521726.1	RPL30
ENST00000464354.5	CACNA2D1
ENST00000548256.5	METTL21B
ENST00000592851.5	ZNF561-AS1
ENST00000400911.7	VAMP1
ENST00000471349.1	SUN1
ENST00000253807.2	PCDHAC1
ENST00000514948.1	UBE2Z
ENST00000565573.1	MIR762HG
ENST00000630925.1	SDCBP
ENST00000392124.7	YIF1B
ENST00000561042.5	DNM1P46
ENST00000474618.5	ARIH2
ENST00000621097.4	RFC2
ENST00000447580.1	KIF20B
ENST00000473652.1	TFAP2A
ENST00000464608.5	LRRFIP1
ENST00000483009.1	CCDC28B
ENST00000486558.6	ATP6AP2
ENST00000485647.1	CFHR2
ENST00000502526.1	SEC24D
ENST00000362578.1	RNU6-845P
ENST00000618142.1	BTNL2
ENST00000445816.5	SERF2
ENST00000355432.8	CSF2RA
ENST00000420222.1	SH3PXD2A
ENST00000492328.1	ZNF90
ENST00000526766.1	KCTD9P4
ENST00000624315.1	WWC1
ENST00000489283.5	PLS3
ENST00000524659.1	THY1
ENST00000555317.5	SRP54
ENST00000624733.1	SETD9
ENST00000587857.5	ZNF568
ENST00000558985.5	ANXA2
ENST00000229340.9	RAB35
ENST00000496118.2	BRD2
ENST00000521187.1	LAMA4
ENST00000410097.5	METTL5
ENST00000548617.1	LINC01154
ENST00000572562.1	ZNF750
ENST00000368586.9	CFAP46
ENST00000469992.1	MUC4
ENST00000577958.1	UBB
ENST00000596799.1	PGLS
ENST00000515467.2	SDHAP3
ENST00000357409.9	VPS13A
ENST00000510702.5	RWDD4
ENST00000362480.1	RNA5SP432
ENST00000481452.1	LHPP
ENST00000335922.9	FGFR1
ENST00000417199.4	HSPA1B
ENST00000415259.5	TEX264
ENST00000553964.5	CALM1
ENST00000490807.5	NTPCR
ENST00000296003.8	MTMR14
ENST00000252898.11	TNNI2
ENST00000497068.1	FNDC5
ENST00000487951.1	SLC37A1
ENST00000368751.1	SPRR2E
ENST00000639106.1	EPM2A
ENST00000575431.1	CCDC40
ENST00000495751.1	UMPS
ENST00000422664.6	NRM
ENST00000497055.1	SGIP1
ENST00000484939.1	SPATA1
ENST00000626059.2	CENPT
ENST00000531107.5	MRVI1
ENST00000616762.1	ADAM6
ENST00000590874.5	CAPNS1
ENST00000461692.5	PDHB
ENST00000606990.1	B3GALT4
ENST00000594528.1	GRIK5
ENST00000468386.2	GMCL1
ENST00000424912.1	MEN1
ENST00000553009.5	COPZ1
ENST00000578236.5	ASPSCR1
ENST00000526830.1	CASP1P2
ENST00000475533.1	ZFAND2B
ENST00000476213.1	GSTA1
ENST00000481246.1	GNAT1
ENST00000398116.2	RPL31P1
ENST00000466636.1	SRPRB
ENST00000586531.5	USP36
ENST00000633912.1	B2M
ENST00000390629.3	IGHV4-59
ENST00000635153.1	ACTN4
ENST00000418987.2	ACTG1P19
ENST00000415724.2	ZDHHC20
ENST00000633712.1	UPK3B
ENST00000360264.7	CUX1
ENST00000587195.5	ZNF444
ENST00000563608.2	PRMT7
ENST00000368423.5	DCST2
ENST00000574395.5	KRT23
ENST00000560875.1	RNF31
ENST00000393276.7	DENND2C
ENST00000307712.10	SEC23A
ENST00000481413.1	APOA2
ENST00000581967.1	CTC1
ENST00000591775.5	AP1M1
ENST00000416813.1	GPR53P
ENST00000338101.8	NOS1
ENST00000622532.1	FGA
ENST00000568964.5	LMF1
ENST00000455852.1	TMEM150A
ENST00000383669.3	CD80
ENST00000429315.3	KIF9-AS1
ENST00000394549.6	DNASE1L3
ENST00000551504.5	BAZ2B
ENST00000503940.5	C5orf38
ENST00000428941.5	STAG2
ENST00000522299.5	CLU
ENST00000635339.1	BISPR
ENST00000005286.8	TMEM132A
ENST00000333503.7	PGP
ENST00000513813.1	PHAX
ENST00000404910.6	RAMP1
ENST00000370077.1	GMEB2
ENST00000489826.1	UBA7
ENST00000439684.5	SENP2
ENST00000387069.1	RNU11
ENST00000507062.5	HAND2-AS1
ENST00000502480.5	TCP11
ENST00000562638.5	TCF4
ENST00000453374.2	RPSAP18
ENST00000581973.6	SPECC1
ENST00000436625.1	ZNF680P1
ENST00000617358.1	SGK2
ENST00000438049.5	LINC00689
ENST00000589877.5	SMAD2
ENST00000614329.4	NBPF14
ENST00000417245.6	FSCN2
ENST00000381365.3	C17orf107
ENST00000413160.1	MICD
ENST00000373367.7	ZDHHC15
ENST00000486265.5	LTB
ENST00000508849.1	SPRY1
ENST00000571680.1	ITGB3
ENST00000257861.7	AVIL
ENST00000445053.1	SLCO1A2
ENST00000495500.1	NCR3
ENST00000600624.5	LINC01378
ENST00000455667.7	PCBP2
ENST00000511726.1	ALG1L2
ENST00000630656.1	NRXN1
ENST00000602151.1	EPS15L1
ENST00000369313.7	POLR3GL
ENST00000516110.1	RNU7-105P
ENST00000449706.1	TM4SF20
ENST00000639004.1	FAM49B
ENST00000532060.1	TPPP2
ENST00000621836.3	TRIM69
ENST00000621901.1	MAGI2-AS3
ENST00000510924.1	DMXL1
ENST00000374279.3	UGCG
ENST00000576247.1	ZC3H7A
ENST00000373019.4	SF3A3
ENST00000566097.1	ST3GAL2
ENST00000557790.5	ANKRD34C-AS1
ENST00000562743.5	USP10
ENST00000540666.5	UEVLD
ENST00000601365.1	ZNF682
ENST00000614875.1	RDH13
ENST00000423332.1	CYP4Z2P
ENST00000460449.1	GRAP2
ENST00000374733.1	ABCA1
ENST00000379141.8	LRIG3
ENST00000595136.5	AKAP8L
ENST00000455325.1	HLA-DOA
ENST00000513610.5	MYO10
ENST00000583498.1	MIR3136
ENST00000492250.5	LRRC75A-AS1
ENST00000613726.4	IRX4
ENST00000342147.4	EMP2
ENST00000439930.7	PCBP2
ENST00000260361.8	NDUFAF1
ENST00000638844.1	CCDC162P
ENST00000522546.1	COL22A1
ENST00000542838.5	DDX11
ENST00000614475.4	LEMD2
ENST00000464012.1	CCHCR1
ENST00000409796.5	LYSMD4
ENST00000571868.1	TMEM105
ENST00000526350.5	RRM1
ENST00000434481.1	USP9YP3
ENST00000596730.1	PSG9
ENST00000589544.5	NOL4
ENST00000427118.1	AFF3
ENST00000558590.1	AMN
ENST00000286614.10	MMP16
ENST00000599528.1	KIAA1683
ENST00000296289.10	TKT
ENST00000498493.5	CAV2
ENST00000546481.1	MARS
ENST00000515964.1	RNU6-1129P
ENST00000592787.2	OAZ1
ENST00000417318.3	BPI
ENST00000264183.8	ARID4B
ENST00000432740.1	HLA-F-AS1
ENST00000535549.5	ETS1
ENST00000446072.5	FLOT1
ENST00000554364.1	MAPK1IP1L
ENST00000625624.1	PRR13P5
ENST00000480836.5	PTPN7
ENST00000515441.1	CNOT6L
ENST00000620408.1	C6orf10
ENST00000489472.1	ACOX2
ENST00000544118.5	CYB561A3
ENST00000603492.1	FOCAD
ENST00000568472.6	CLN3
ENST00000327443.8	SP1
ENST00000570311.1	LRRC37A17P
ENST00000581811.2	RN7SL600P
